-76.660768,38.774335,26.018402,30.700001,2017-09-29T14:48:22Z
-76.660595,38.774090,25.569244,30.680000,2017-09-29T14:48:23Z
-76.660415,38.773849,25.740845,30.620001,2017-09-29T14:48:24Z
-76.660239,38.773615,24.802307,30.520000,2017-09-29T14:48:25Z
-76.660057,38.773377,25.166809,30.530001,2017-09-29T14:48:26Z
-76.659884,38.773136,25.174347,30.540001,2017-09-29T14:48:27Z
-76.659702,38.772899,24.889618,30.559999,2017-09-29T14:48:28Z
-76.659515,38.772665,25.257385,30.719999,2017-09-29T14:48:29Z
-76.659328,38.772435,24.085693,30.719999,2017-09-29T14:48:30Z
-76.659157,38.772205,23.519928,30.690001,2017-09-29T14:48:31Z
-76.659007,38.771968,22.550415,30.790001,2017-09-29T14:48:32Z
-76.658868,38.771721,22.313873,30.760000,2017-09-29T14:48:33Z
-76.658722,38.771465,21.925751,30.620001,2017-09-29T14:48:34Z
-76.658595,38.771207,21.526978,30.750000,2017-09-29T14:48:35Z
-76.658472,38.770947,21.139496,30.760000,2017-09-29T14:48:36Z
-76.658364,38.770676,20.257263,30.780001,2017-09-29T14:48:37Z
-76.658291,38.770409,19.948730,30.520000,2017-09-29T14:48:38Z
-76.658221,38.770140,18.677643,30.420000,2017-09-29T14:48:39Z
-76.658156,38.769875,17.657684,29.940001,2017-09-29T14:48:40Z
-76.658113,38.769611,16.368256,29.690001,2017-09-29T14:48:41Z
-76.658077,38.769346,15.367188,29.650000,2017-09-29T14:48:42Z
-76.658047,38.769080,14.890350,29.660000,2017-09-29T14:48:43Z
-76.658031,38.768817,12.039490,29.530001,2017-09-29T14:48:44Z
-76.658003,38.768552,11.761078,29.520000,2017-09-29T14:48:45Z
-76.657974,38.768288,9.664368,29.860001,2017-09-29T14:48:46Z
-76.657944,38.768023,9.232941,29.629999,2017-09-29T14:48:47Z
-76.657915,38.767756,8.268616,29.480000,2017-09-29T14:48:48Z
-76.657891,38.767491,8.068115,29.480000,2017-09-29T14:48:49Z
-76.657862,38.767224,6.521362,29.670000,2017-09-29T14:48:50Z
-76.657840,38.766962,5.405701,29.620001,2017-09-29T14:48:51Z
-76.657804,38.766694,5.229187,29.809999,2017-09-29T14:48:52Z
-76.657774,38.766427,4.776642,29.820000,2017-09-29T14:48:53Z
-76.657762,38.766158,4.183136,29.750000,2017-09-29T14:48:54Z
-76.657734,38.765893,3.349091,29.760000,2017-09-29T14:48:55Z
-76.657699,38.765622,1.885284,29.709999,2017-09-29T14:48:56Z
-76.657670,38.765355,1.453766,29.719999,2017-09-29T14:48:57Z
-76.657647,38.765088,0.860291,29.700001,2017-09-29T14:48:58Z
-76.657614,38.764820,0.754730,29.780001,2017-09-29T14:48:59Z
-76.657584,38.764555,0.875000,29.730000,2017-09-29T14:49:00Z
-76.657557,38.764288,0.868835,29.730000,2017-09-29T14:49:01Z
-76.657525,38.764020,0.503204,29.629999,2017-09-29T14:49:02Z
-76.657499,38.763754,0.570923,29.629999,2017-09-29T14:49:03Z
-76.657476,38.763491,0.165466,29.570000,2017-09-29T14:49:04Z
-76.657455,38.763234,-0.811707,29.350000,2017-09-29T14:49:05Z
-76.657424,38.762971,-0.720551,29.340000,2017-09-29T14:49:06Z
-76.657396,38.762710,-0.626038,29.400000,2017-09-29T14:49:07Z
-76.657366,38.762446,-0.420349,29.379999,2017-09-29T14:49:08Z
-76.657338,38.762190,-1.052856,29.000000,2017-09-29T14:49:09Z
-76.657307,38.761921,0.191223,29.010000,2017-09-29T14:49:10Z
-76.657278,38.761661,-0.193451,29.000000,2017-09-29T14:49:11Z
-76.657246,38.761387,2.322601,29.350000,2017-09-29T14:49:12Z
-76.657224,38.761135,3.545166,29.070000,2017-09-29T14:49:13Z
-76.657191,38.760876,2.848083,29.290001,2017-09-29T14:49:14Z
-76.657172,38.760629,1.853058,29.370001,2017-09-29T14:49:15Z
-76.657179,38.760379,4.426453,28.840000,2017-09-29T14:49:16Z
-76.657162,38.760119,7.602112,28.830000,2017-09-29T14:49:17Z
-76.657176,38.759884,6.907440,27.639999,2017-09-29T14:49:18Z
-76.657181,38.759631,7.156006,27.299999,2017-09-29T14:49:19Z
-76.657192,38.759385,7.834564,27.299999,2017-09-29T14:49:20Z
-76.657201,38.759130,8.614014,27.490000,2017-09-29T14:49:21Z
-76.657231,38.758881,8.659363,27.790001,2017-09-29T14:49:22Z
-76.657272,38.758633,9.381378,27.690001,2017-09-29T14:49:23Z
-76.657311,38.758385,9.699921,27.680000,2017-09-29T14:49:24Z
-76.657373,38.758137,10.930145,27.820000,2017-09-29T14:49:25Z
-76.657420,38.757890,10.984070,27.860001,2017-09-29T14:49:26Z
-76.657476,38.757642,11.404327,27.850000,2017-09-29T14:49:27Z
-76.657523,38.757386,10.929443,28.020000,2017-09-29T14:49:28Z
-76.657576,38.757137,10.677185,27.860001,2017-09-29T14:49:29Z
-76.657635,38.756900,10.234924,27.459999,2017-09-29T14:49:30Z
-76.657669,38.756670,11.788177,26.990000,2017-09-29T14:49:31Z
-76.657723,38.756431,12.190308,26.980000,2017-09-29T14:49:32Z
-76.657883,38.756161,11.899506,27.879999,2017-09-29T14:49:33Z
-76.657973,38.755920,12.367554,27.879999,2017-09-29T14:49:34Z
-76.658082,38.755670,12.896698,27.889999,2017-09-29T14:49:35Z
-76.658206,38.755440,13.979889,27.809999,2017-09-29T14:49:36Z
-76.658340,38.755212,16.034821,27.500000,2017-09-29T14:49:37Z
-76.658462,38.754983,16.647217,27.490000,2017-09-29T14:49:38Z
-76.658635,38.754767,15.395996,27.740000,2017-09-29T14:49:39Z
-76.658782,38.754537,15.046082,27.850000,2017-09-29T14:49:40Z
-76.658926,38.754314,14.160034,27.820000,2017-09-29T14:49:41Z
-76.659107,38.754093,13.202332,28.230000,2017-09-29T14:49:42Z
-76.659268,38.753868,11.317749,28.219999,2017-09-29T14:49:43Z
-76.659399,38.753636,10.682159,28.139999,2017-09-29T14:49:44Z
-76.659542,38.753425,9.772949,28.370001,2017-09-29T14:49:45Z
-76.659697,38.753197,8.939026,28.410000,2017-09-29T14:49:46Z
-76.659865,38.752973,8.832428,28.389999,2017-09-29T14:49:47Z
-76.660010,38.752745,10.134186,28.520000,2017-09-29T14:49:48Z
-76.660169,38.752521,9.081085,28.320000,2017-09-29T14:49:49Z
-76.660332,38.752295,7.909515,28.330000,2017-09-29T14:49:50Z
-76.660501,38.752072,6.438385,28.490000,2017-09-29T14:49:51Z
-76.660666,38.751851,5.829529,28.450001,2017-09-29T14:49:52Z
-76.660812,38.751625,6.712982,28.520000,2017-09-29T14:49:53Z
-76.660975,38.751400,5.975555,28.540001,2017-09-29T14:49:54Z
-76.661131,38.751182,5.671204,28.180000,2017-09-29T14:49:55Z
-76.661292,38.750955,11.421753,28.370001,2017-09-29T14:49:56Z
-76.661450,38.750728,11.559753,28.799999,2017-09-29T14:49:57Z
-76.661608,38.750500,11.207947,28.500000,2017-09-29T14:49:58Z
-76.661761,38.750272,12.086334,28.340000,2017-09-29T14:49:59Z
-76.661897,38.750043,12.789307,28.340000,2017-09-29T14:50:00Z
-76.662045,38.749795,13.002625,28.030001,2017-09-29T14:50:01Z
-76.662171,38.749562,12.491455,28.049999,2017-09-29T14:50:02Z
-76.662251,38.749308,14.538239,28.200001,2017-09-29T14:50:03Z
-76.662346,38.749054,14.213593,28.820000,2017-09-29T14:50:04Z
-76.662420,38.748795,14.770691,28.920000,2017-09-29T14:50:05Z
-76.662486,38.748539,15.123077,28.910000,2017-09-29T14:50:06Z
-76.662536,38.748281,15.227264,28.920000,2017-09-29T14:50:07Z
-76.662533,38.748027,15.341522,29.090000,2017-09-29T14:50:08Z
-76.662526,38.747764,16.497559,29.440001,2017-09-29T14:50:09Z
-76.662526,38.747499,16.986511,29.430000,2017-09-29T14:50:10Z
-76.662481,38.747241,17.527924,29.559999,2017-09-29T14:50:11Z
-76.662435,38.746978,16.805420,29.350000,2017-09-29T14:50:12Z
-76.662379,38.746720,15.952820,29.309999,2017-09-29T14:50:13Z
-76.662297,38.746458,16.696289,29.410000,2017-09-29T14:50:14Z
-76.662224,38.746212,16.125580,28.870001,2017-09-29T14:50:15Z
-76.662142,38.745953,17.534851,28.209999,2017-09-29T14:50:16Z
-76.662069,38.745704,17.753418,27.730000,2017-09-29T14:50:17Z
-76.661989,38.745462,18.181274,27.299999,2017-09-29T14:50:18Z
-76.661904,38.745228,18.021881,27.389999,2017-09-29T14:50:19Z
-76.661821,38.744989,18.048645,26.990000,2017-09-29T14:50:20Z
-76.661746,38.744752,18.500397,27.120001,2017-09-29T14:50:21Z
-76.661672,38.744507,18.768768,27.170000,2017-09-29T14:50:22Z
-76.661596,38.744266,19.600800,27.080000,2017-09-29T14:50:23Z
-76.661523,38.744027,20.064240,26.990000,2017-09-29T14:50:24Z
-76.661453,38.743795,19.859955,26.700001,2017-09-29T14:50:25Z
-76.661378,38.743563,20.574799,26.709999,2017-09-29T14:50:26Z
-76.661294,38.743313,22.428253,27.139999,2017-09-29T14:50:27Z
-76.661219,38.743083,23.021149,26.879999,2017-09-29T14:50:28Z
-76.661148,38.742847,24.096893,26.590000,2017-09-29T14:50:29Z
-76.661077,38.742612,24.374786,26.160000,2017-09-29T14:50:30Z
-76.661015,38.742391,24.957825,25.440001,2017-09-29T14:50:31Z
-76.660944,38.742158,26.159607,25.959999,2017-09-29T14:50:32Z
-76.660878,38.741932,26.709686,26.240000,2017-09-29T14:50:33Z
-76.660804,38.741699,27.447815,26.160000,2017-09-29T14:50:34Z
-76.660735,38.741467,27.634613,26.620001,2017-09-29T14:50:35Z
-76.660668,38.741234,28.075287,27.150000,2017-09-29T14:50:36Z
-76.660589,38.741000,28.304718,27.570000,2017-09-29T14:50:37Z
-76.660514,38.740751,28.861572,28.080000,2017-09-29T14:50:38Z
-76.660437,38.740503,28.719727,28.480000,2017-09-29T14:50:39Z
-76.660357,38.740255,28.891785,28.360001,2017-09-29T14:50:40Z
-76.660278,38.740007,29.298309,28.410000,2017-09-29T14:50:41Z
-76.660197,38.739761,28.802643,28.379999,2017-09-29T14:50:42Z
-76.660123,38.739514,28.604401,28.160000,2017-09-29T14:50:43Z
-76.660042,38.739265,28.930817,28.160000,2017-09-29T14:50:44Z
-76.659966,38.739017,29.395416,27.879999,2017-09-29T14:50:45Z
-76.659886,38.738774,29.478760,27.530001,2017-09-29T14:50:46Z
-76.659817,38.738535,30.369995,27.200001,2017-09-29T14:50:47Z
-76.659747,38.738306,30.340454,26.950001,2017-09-29T14:50:48Z
-76.659673,38.738065,32.283386,26.620001,2017-09-29T14:50:49Z
-76.659593,38.737831,31.491364,26.930000,2017-09-29T14:50:50Z
-76.659533,38.737595,32.207214,26.900000,2017-09-29T14:50:51Z
-76.659463,38.737362,32.280273,26.520000,2017-09-29T14:50:52Z
-76.659393,38.737133,31.963287,26.549999,2017-09-29T14:50:53Z
-76.659327,38.736899,31.782410,26.530001,2017-09-29T14:50:54Z
-76.659259,38.736665,32.088013,26.629999,2017-09-29T14:50:55Z
-76.659198,38.736431,32.043274,26.799999,2017-09-29T14:50:56Z
-76.659141,38.736190,31.857330,26.959999,2017-09-29T14:50:57Z
-76.659095,38.735948,31.507050,27.110001,2017-09-29T14:50:58Z
-76.659050,38.735702,31.318573,27.180000,2017-09-29T14:50:59Z
-76.659020,38.735457,31.175568,27.040001,2017-09-29T14:51:00Z
-76.658995,38.735209,31.569000,27.379999,2017-09-29T14:51:01Z
-76.658978,38.734965,31.110931,27.280001,2017-09-29T14:51:02Z
-76.658966,38.734718,30.743591,27.270000,2017-09-29T14:51:03Z
-76.658963,38.734474,30.728027,27.080000,2017-09-29T14:51:04Z
-76.658960,38.734226,30.771149,27.209999,2017-09-29T14:51:05Z
-76.658986,38.733979,30.714417,27.540001,2017-09-29T14:51:06Z
-76.659016,38.733726,31.949921,27.549999,2017-09-29T14:51:07Z
-76.659054,38.733492,32.977234,27.120001,2017-09-29T14:51:08Z
-76.659065,38.733241,33.437683,27.420000,2017-09-29T14:51:09Z
-76.659090,38.732991,33.421753,27.530001,2017-09-29T14:51:10Z
-76.659125,38.732743,32.767944,27.639999,2017-09-29T14:51:11Z
-76.659151,38.732491,32.994019,27.680000,2017-09-29T14:51:12Z
-76.659174,38.732248,32.944519,27.600000,2017-09-29T14:51:13Z
-76.659197,38.732016,33.337585,27.360001,2017-09-29T14:51:14Z
-76.659235,38.731767,33.639374,27.719999,2017-09-29T14:51:15Z
-76.659270,38.731511,34.923615,27.559999,2017-09-29T14:51:16Z
-76.659323,38.731256,34.936005,27.299999,2017-09-29T14:51:17Z
-76.659343,38.731022,34.817444,27.219999,2017-09-29T14:51:18Z
-76.659348,38.730773,37.347107,27.270000,2017-09-29T14:51:19Z
-76.659393,38.730534,37.091431,27.290001,2017-09-29T14:51:20Z
-76.659430,38.730290,37.101227,27.070000,2017-09-29T14:51:21Z
-76.659466,38.730047,37.309845,27.180000,2017-09-29T14:51:22Z
-76.659509,38.729802,36.836609,27.049999,2017-09-29T14:51:23Z
-76.659545,38.729559,35.761230,26.260000,2017-09-29T14:51:24Z
-76.659592,38.729323,35.614166,26.030001,2017-09-29T14:51:25Z
-76.659637,38.729096,34.775452,25.700001,2017-09-29T14:51:26Z
-76.659678,38.728862,34.606812,25.400000,2017-09-29T14:51:27Z
-76.659717,38.728637,33.499725,25.010000,2017-09-29T14:51:28Z
-76.659751,38.728408,35.021912,24.450001,2017-09-29T14:51:29Z
-76.659775,38.728186,35.361877,23.860001,2017-09-29T14:51:30Z
-76.659795,38.727984,35.581146,23.219999,2017-09-29T14:51:31Z
-76.659819,38.727798,34.914185,21.219999,2017-09-29T14:51:32Z
-76.659829,38.727610,35.828003,20.510000,2017-09-29T14:51:33Z
-76.659844,38.727434,35.743866,19.160000,2017-09-29T14:51:34Z
-76.659869,38.727283,35.717163,17.450001,2017-09-29T14:51:35Z
-76.659853,38.727162,35.863556,13.730000,2017-09-29T14:51:36Z
-76.659864,38.727054,36.117981,12.430000,2017-09-29T14:51:37Z
-76.659891,38.726950,35.645935,12.030000,2017-09-29T14:51:38Z
-76.659877,38.726852,35.785492,10.100000,2017-09-29T14:51:39Z
-76.659890,38.726767,35.557312,9.200000,2017-09-29T14:51:40Z
-76.659914,38.726699,35.049561,8.200000,2017-09-29T14:51:41Z
-76.659928,38.726631,34.760681,7.390000,2017-09-29T14:51:42Z
-76.659928,38.726578,34.238556,6.020000,2017-09-29T14:51:43Z
-76.659959,38.726480,33.084839,2.520000,2017-09-29T14:51:46Z
-76.659964,38.726434,34.182526,0.390000,2017-09-29T14:51:49Z
-76.659990,38.726420,35.582611,4.410000,2017-09-29T14:52:27Z
-76.660002,38.726359,35.267212,5.830000,2017-09-29T14:52:28Z
-76.659999,38.726297,35.338898,6.580000,2017-09-29T14:52:29Z
-76.660021,38.726236,35.223602,7.230000,2017-09-29T14:52:30Z
-76.660027,38.726173,35.196320,7.280000,2017-09-29T14:52:31Z
-76.660014,38.726109,34.952911,7.370000,2017-09-29T14:52:32Z
-76.659999,38.726046,34.750885,7.240000,2017-09-29T14:52:33Z
-76.659953,38.725991,33.915497,7.560000,2017-09-29T14:52:34Z
-76.659893,38.725945,33.962738,7.800000,2017-09-29T14:52:35Z
-76.659821,38.725910,34.125153,7.930000,2017-09-29T14:52:36Z
-76.659719,38.725884,33.851654,8.360000,2017-09-29T14:52:37Z
-76.659625,38.725867,33.413849,8.930000,2017-09-29T14:52:38Z
-76.659515,38.725846,33.463654,10.240000,2017-09-29T14:52:39Z
-76.659395,38.725829,33.008026,10.820000,2017-09-29T14:52:40Z
-76.659276,38.725823,32.642395,10.630000,2017-09-29T14:52:41Z
-76.659169,38.725800,32.276611,9.840000,2017-09-29T14:52:42Z
-76.659065,38.725778,32.223206,9.130000,2017-09-29T14:52:43Z
-76.658970,38.725756,32.078522,7.960000,2017-09-29T14:52:44Z
-76.658896,38.725750,31.975403,6.450000,2017-09-29T14:52:45Z
-76.658823,38.725736,31.966583,5.990000,2017-09-29T14:52:46Z
-76.658757,38.725723,31.548340,5.580000,2017-09-29T14:52:47Z
-76.658687,38.725707,31.703308,5.540000,2017-09-29T14:52:48Z
-76.658621,38.725690,31.531860,5.290000,2017-09-29T14:52:49Z
-76.658560,38.725676,31.356293,5.140000,2017-09-29T14:52:50Z
-76.658497,38.725596,32.284943,5.490000,2017-09-29T14:52:52Z
-76.658497,38.725544,32.129974,6.070000,2017-09-29T14:52:53Z
-76.658498,38.725489,32.578064,6.070000,2017-09-29T14:52:54Z
-76.658563,38.725419,32.209747,7.350000,2017-09-29T14:52:55Z
-76.658608,38.725356,32.288696,8.060000,2017-09-29T14:52:56Z
-76.658655,38.725285,32.297394,8.820000,2017-09-29T14:52:57Z
-76.658699,38.725213,32.062836,9.210000,2017-09-29T14:52:58Z
-76.658745,38.725139,32.314362,9.210000,2017-09-29T14:52:59Z
-76.658797,38.725050,32.549438,9.950000,2017-09-29T14:53:00Z
-76.658841,38.724971,32.869293,9.810000,2017-09-29T14:53:01Z
-76.658892,38.724889,33.041931,9.730000,2017-09-29T14:53:02Z
-76.658943,38.724809,32.701843,9.400000,2017-09-29T14:53:03Z
-76.658996,38.724734,32.564728,8.920000,2017-09-29T14:53:04Z
-76.659036,38.724661,32.287262,8.110000,2017-09-29T14:53:05Z
-76.659066,38.724597,32.785736,7.720000,2017-09-29T14:53:06Z
-76.659112,38.724539,30.894745,7.150000,2017-09-29T14:53:07Z
-76.659136,38.724478,31.992432,6.970000,2017-09-29T14:53:08Z
-76.659143,38.724423,32.271637,5.820000,2017-09-29T14:53:09Z
-76.659076,38.724361,33.209900,5.620000,2017-09-29T14:53:11Z
-76.659009,38.724350,33.973450,5.210000,2017-09-29T14:53:12Z
-76.658948,38.724342,34.362793,5.520000,2017-09-29T14:53:13Z
-76.658881,38.724333,35.201569,5.480000,2017-09-29T14:53:14Z
-76.658779,38.724322,36.139221,5.020000,2017-09-29T14:53:16Z
-76.658673,38.724301,36.812958,4.880000,2017-09-29T14:53:18Z
-76.658606,38.724281,36.518921,1.190000,2017-09-29T14:53:20Z
-76.658510,38.724271,37.352631,3.760000,2017-09-29T14:53:23Z
-76.658452,38.724274,36.824768,3.970000,2017-09-29T14:53:24Z
-76.658346,38.724250,36.858490,2.830000,2017-09-29T14:53:27Z
-76.658321,38.724206,36.404846,2.380000,2017-09-29T14:53:29Z
-76.658319,38.724126,34.961426,0.580000,2017-09-29T14:53:44Z
-76.658272,38.724190,37.101593,1.000000,2017-09-29T14:54:04Z
-76.658163,38.724190,37.221069,1.140000,2017-09-29T14:54:10Z
-76.658102,38.724191,37.613403,1.100000,2017-09-29T14:54:13Z
-76.658002,38.724208,38.424011,1.180000,2017-09-29T14:54:19Z
-76.657898,38.724223,39.110626,0.920000,2017-09-29T14:54:25Z
-76.657838,38.724224,39.198700,1.040000,2017-09-29T14:54:29Z
-76.657745,38.724187,39.289337,0.880000,2017-09-29T14:54:35Z
-76.657642,38.724176,39.234344,1.080000,2017-09-29T14:54:43Z
-76.657539,38.724201,39.221008,1.110000,2017-09-29T14:54:49Z
-76.657485,38.724267,37.945129,0.930000,2017-09-29T14:54:55Z
-76.657464,38.724339,37.038910,1.120000,2017-09-29T14:55:00Z
-76.657409,38.724412,36.229004,1.120000,2017-09-29T14:55:06Z
-76.657675,38.724512,39.331085,0.820000,2017-09-29T15:00:06Z
-76.657655,38.724370,39.343933,0.210000,2017-09-29T15:00:28Z
-76.657659,38.724382,39.315552,1.520000,2017-09-29T15:00:43Z
-76.657714,38.724398,39.505920,1.510000,2017-09-29T15:00:47Z
-76.657816,38.724418,38.684052,1.500000,2017-09-29T15:00:53Z
-76.657914,38.724433,39.139862,1.460000,2017-09-29T15:00:59Z
-76.657976,38.724423,39.179932,1.510000,2017-09-29T15:01:03Z
-76.658064,38.724380,39.182251,1.380000,2017-09-29T15:01:09Z
-76.658105,38.724297,38.251404,1.560000,2017-09-29T15:01:16Z
-76.658161,38.724231,37.640289,1.440000,2017-09-29T15:01:22Z
-76.658263,38.724208,37.166077,1.430000,2017-09-29T15:01:28Z
-76.658338,38.724155,36.536682,1.080000,2017-09-29T15:01:35Z
-76.658328,38.724180,36.141418,1.440000,2017-09-29T15:02:00Z
-76.658280,38.724144,35.934326,1.410000,2017-09-29T15:02:03Z
-76.658221,38.724126,36.232422,1.460000,2017-09-29T15:02:06Z
-76.658105,38.724092,36.408386,1.980000,2017-09-29T15:02:12Z
-76.658015,38.724065,35.192352,1.510000,2017-09-29T15:02:18Z
-76.657951,38.724066,35.202942,1.390000,2017-09-29T15:02:22Z
-76.657855,38.724055,35.244446,1.320000,2017-09-29T15:02:28Z
-76.657761,38.724041,35.490234,1.440000,2017-09-29T15:02:34Z
-76.657607,38.724032,36.520844,1.330000,2017-09-29T15:02:44Z
-76.657522,38.724060,36.809753,1.410000,2017-09-29T15:02:49Z
-76.657479,38.724134,35.661224,1.250000,2017-09-29T15:02:55Z
-76.657449,38.724214,35.065796,1.370000,2017-09-29T15:03:01Z
-76.657443,38.724294,34.623016,1.260000,2017-09-29T15:03:07Z
-76.657420,38.724370,34.497986,1.320000,2017-09-29T15:03:13Z
-76.657356,38.724422,33.993408,0.640000,2017-09-29T15:03:23Z
-76.657622,38.724364,38.048706,1.900000,2017-09-29T15:03:38Z
-76.657685,38.724580,38.929626,1.050000,2017-09-29T15:04:07Z
-76.657530,38.724376,39.057556,0.170000,2017-09-29T15:05:04Z
-76.657697,38.724501,39.337585,0.270000,2017-09-29T15:07:10Z
-76.657647,38.724432,38.835022,0.890000,2017-09-29T15:07:15Z
-76.657544,38.724374,38.229187,1.480000,2017-09-29T15:07:19Z
-76.657485,38.724302,37.361969,1.600000,2017-09-29T15:07:24Z
-76.657523,38.724234,38.221527,1.280000,2017-09-29T15:07:34Z
-76.657600,38.724185,37.820129,1.520000,2017-09-29T15:07:40Z
-76.657697,38.724200,36.499542,1.290000,2017-09-29T15:07:47Z
-76.657790,38.724215,36.886780,1.120000,2017-09-29T15:07:53Z
-76.657886,38.724225,36.092865,1.480000,2017-09-29T15:07:58Z
-76.657977,38.724240,35.648193,1.230000,2017-09-29T15:08:04Z
-76.658072,38.724264,34.797974,1.350000,2017-09-29T15:08:10Z
-76.658166,38.724253,34.832367,1.350000,2017-09-29T15:08:15Z
-76.658271,38.724232,34.901428,1.470000,2017-09-29T15:08:21Z
-76.658344,38.724178,35.605835,0.480000,2017-09-29T15:08:36Z
-76.658312,38.724138,36.454224,1.390000,2017-09-29T15:08:47Z
-76.658215,38.724110,36.166351,1.240000,2017-09-29T15:08:54Z
-76.658164,38.724085,36.606598,1.610000,2017-09-29T15:08:58Z
-76.658068,38.724082,35.857025,1.250000,2017-09-29T15:09:04Z
-76.657971,38.724065,35.423126,1.250000,2017-09-29T15:09:11Z
-76.657878,38.724053,35.009735,1.430000,2017-09-29T15:09:17Z
-76.657779,38.724032,34.845978,1.470000,2017-09-29T15:09:23Z
-76.657680,38.724015,35.178375,1.270000,2017-09-29T15:09:29Z
-76.657579,38.724004,34.496155,1.260000,2017-09-29T15:09:35Z
-76.657514,38.724054,34.066254,1.270000,2017-09-29T15:09:42Z
-76.657302,38.723781,38.228149,2.740000,2017-09-29T15:10:05Z
-76.657198,38.723772,38.497772,1.330000,2017-09-29T15:16:13Z
-76.657143,38.723704,38.131134,1.270000,2017-09-29T15:16:31Z
-76.657106,38.723637,38.267609,0.870000,2017-09-29T15:16:37Z
-76.657199,38.723624,38.194794,0.380000,2017-09-29T15:16:48Z
-76.657198,38.723551,38.487274,0.330000,2017-09-29T15:17:27Z
-76.657221,38.723476,39.585724,0.350000,2017-09-29T15:17:42Z
-76.657303,38.723435,38.443878,0.620000,2017-09-29T15:17:52Z
-76.657277,38.723509,38.087372,0.830000,2017-09-29T15:18:06Z
-76.657288,38.723596,37.896942,1.230000,2017-09-29T15:18:22Z
-76.657354,38.723738,37.040710,0.280000,2017-09-29T15:18:37Z
-76.657310,38.723810,37.792480,0.720000,2017-09-29T15:18:56Z
-76.657227,38.723844,37.123627,0.330000,2017-09-29T15:19:17Z
-76.657391,38.723819,37.497498,0.380000,2017-09-29T15:24:18Z
-76.657415,38.723900,31.007690,0.710000,2017-09-29T15:24:24Z
-76.657518,38.723891,31.856171,1.000000,2017-09-29T15:24:39Z
-76.657585,38.723964,32.037415,1.440000,2017-09-29T15:24:44Z
-76.657610,38.724005,32.022369,1.080000,2017-09-29T15:24:47Z
-76.657707,38.724039,31.824005,1.300000,2017-09-29T15:24:53Z
-76.657803,38.724069,32.616455,1.110000,2017-09-29T15:24:59Z
-76.657908,38.724080,33.372162,1.390000,2017-09-29T15:25:05Z
-76.658005,38.724086,34.249390,1.370000,2017-09-29T15:25:11Z
-76.658104,38.724097,34.452362,1.190000,2017-09-29T15:25:17Z
-76.658202,38.724103,34.612823,1.310000,2017-09-29T15:25:23Z
-76.658296,38.724136,35.227509,1.520000,2017-09-29T15:25:29Z
-76.658367,38.724142,35.765137,1.560000,2017-09-29T15:26:13Z
-76.658415,38.724116,35.804688,2.530000,2017-09-29T15:26:15Z
-76.658481,38.724109,35.887115,2.840000,2017-09-29T15:26:17Z
-76.658517,38.724147,37.281525,1.050000,2017-09-29T15:26:26Z
-76.658523,38.724209,37.170013,4.990000,2017-09-29T15:26:28Z
-76.658501,38.724263,36.948242,5.950000,2017-09-29T15:26:29Z
-76.658465,38.724316,37.166931,5.950000,2017-09-29T15:26:30Z
-76.658426,38.724378,37.592590,5.950000,2017-09-29T15:26:31Z
-76.658385,38.724449,39.049957,7.360000,2017-09-29T15:26:32Z
-76.658346,38.724555,39.001129,7.980000,2017-09-29T15:26:33Z
-76.658302,38.724609,38.730194,8.020000,2017-09-29T15:26:34Z
-76.658254,38.724673,38.700775,7.980000,2017-09-29T15:26:35Z
-76.658218,38.724735,38.980438,7.980000,2017-09-29T15:26:36Z
-76.658207,38.724790,38.127380,6.820000,2017-09-29T15:26:37Z
-76.658193,38.724842,37.947083,6.030000,2017-09-29T15:26:38Z
-76.658160,38.724920,37.861420,4.810000,2017-09-29T15:26:40Z
-76.658146,38.724972,37.699371,2.250000,2017-09-29T15:26:42Z
-76.658199,38.725067,36.007812,4.510000,2017-09-29T15:26:46Z
-76.658251,38.725093,36.242126,5.670000,2017-09-29T15:26:47Z
-76.658319,38.725108,36.338989,5.840000,2017-09-29T15:26:48Z
-76.658389,38.725122,36.303497,6.090000,2017-09-29T15:26:49Z
-76.658454,38.725124,36.203308,5.700000,2017-09-29T15:26:50Z
-76.658517,38.725126,36.055634,5.720000,2017-09-29T15:26:51Z
-76.658575,38.725129,36.090302,4.980000,2017-09-29T15:26:52Z
-76.658657,38.725192,36.840759,4.570000,2017-09-29T15:26:57Z
-76.658629,38.725284,36.452179,6.200000,2017-09-29T15:26:59Z
-76.658585,38.725337,36.469086,7.420000,2017-09-29T15:27:00Z
-76.658550,38.725401,35.023438,8.110000,2017-09-29T15:27:01Z
-76.658509,38.725448,34.977966,7.450000,2017-09-29T15:27:02Z
-76.658477,38.725503,34.739349,6.040000,2017-09-29T15:27:03Z
-76.658432,38.725600,34.587463,3.530000,2017-09-29T15:27:06Z
-76.658451,38.725687,35.193665,5.030000,2017-09-29T15:27:08Z
-76.658486,38.725746,35.512360,6.140000,2017-09-29T15:27:09Z
-76.658549,38.725765,35.040619,5.410000,2017-09-29T15:27:10Z
-76.658633,38.725770,34.366211,6.270000,2017-09-29T15:27:11Z
-76.658728,38.725795,34.356232,7.730000,2017-09-29T15:27:12Z
-76.658834,38.725819,34.495636,8.560000,2017-09-29T15:27:13Z
-76.658919,38.725842,34.681641,8.690000,2017-09-29T15:27:14Z
-76.659018,38.725853,34.946136,8.690000,2017-09-29T15:27:15Z
